year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,7040,0.59161,0.21688666666666664,0.547280536,116.89
2030,7041,0.584562,0.4813788888888889,0.565934763,95.364
2030,7042,0.595687,0.5618111111111111,0.570170206,85.096
2030,7043,0.613369,0.6137877777777778,0.567936881,71.148
2030,7044,0.624196,0.6469733333333333,0.56587766,64.229
2030,7045,0.625172,0.6681233333333334,0.553373672,57.724
2030,7046,0.612277,0.6588788888888887,0.550980194,79.752
2030,7047,0.589357,0.6075177777777778,0.565708898,95.093
2030,7048,0.564562,0.46379666666666663,0.59696312,102.69
2030,7049,0.566224,0.1020088888888889,0.628991083,116.46
2030,7050,0.582394,0.0,0.668001506,125.42
2030,7051,0.605051,0.0,0.65722025,117.07
2030,7052,0.617108,0.0,0.633797028,100
2030,7053,0.615967,0.0,0.604559597,97.733
2030,7054,0.60407,0.0,0.571850432,89.392
2030,7055,0.58695,0.0,0.540879335,78.804
2030,7056,0.566033,0.0,0.522726469,79.071
2030,7057,0.539698,0.0,0.591803138,78.159
2030,7058,0.526742,0.0,0.591840739,80.09
2030,7059,0.533482,0.0,0.597025789,83.345
2030,7060,0.539698,0.0,0.613816289,96.128
2030,7061,0.539826,0.0,0.656290083,106.38
2030,7062,0.551529,0.0,0.677403722,127.72
2030,7063,0.571537,0.005243333333333333,0.725639693,158.11
2030,7064,0.567614,0.26358111111111115,0.746111107,111.38
2030,7065,0.539959,0.56853,0.737144468,98.147
2030,7066,0.556464,0.6921922222222222,0.736010126,83.962
2030,7067,0.598728,0.7457955555555554,0.72405169,50.261
2030,7068,0.627894,0.7606611111111111,0.726973328,39.413
2030,7069,0.648816,0.7878866666666665,0.738862937,35.124
2030,7070,0.678944,0.7869955555555556,0.74377767,75.034
2030,7071,0.71412,0.7480044444444445,0.743920109,90.789
2030,7072,0.743979,0.6241822222222222,0.773588663,99.947
2030,7073,0.801612,0.16224444444444444,0.776367143,153.63
2030,7074,0.852167,0.0,0.79177566,152.52
2030,7075,0.872805,0.0,0.767297644,108.9
2030,7076,0.876033,0.0,0.726588864,99.942
2030,7077,0.862673,0.0,0.681087806,96.648
2030,7078,0.844868,0.0,0.636318105,90.789
2030,7079,0.816604,0.0,0.594616649,81.368
2030,7080,0.794704,0.0,0.573896842,69.803
2030,7081,0.785301,0.0,0.607208431,69.059
2030,7082,0.774625,0.0,0.603626298,73.764
2030,7083,0.777248,0.0,0.606892789,81.965
2030,7084,0.783049,0.0,0.621324434,90.903
2030,7085,0.785287,0.0,0.665094677,99.058
2030,7086,0.779589,0.0,0.68555111,120.72
2030,7087,0.775626,0.0008577777777777777,0.731606031,147.56
2030,7088,0.758885,0.18457444444444446,0.750136,132.82
2030,7089,0.729028,0.5369711111111112,0.734261737,100.37
2030,7090,0.714408,0.6659577777777778,0.72965992,98.073
2030,7091,0.672621,0.715012222222222,0.717174015,90.488
2030,7092,0.664555,0.724458888888889,0.717451707,78.92
2030,7093,0.684657,0.7353833333333334,0.728354269,63.925
2030,7094,0.701141,0.721801111111111,0.733984568,69.318
2030,7095,0.691445,0.6725366666666667,0.736118014,84.897
2030,7096,0.693118,0.5514166666666667,0.769398057,97.687
2030,7097,0.763144,0.13106444444444443,0.771326653,129.08
2030,7098,0.813489,0.0,0.783660458,140.76
2030,7099,0.815522,0.0,0.756563643,109.56
2030,7100,0.810386,0.0,0.715565823,97.676
2030,7101,0.815028,0.0,0.670500467,92.098
2030,7102,0.828946,0.0,0.626825085,78.99
2030,7103,0.842469,0.0,0.581817491,64.617
2030,7104,0.848738,0.0,0.558651231,55.64
2030,7105,0.847951,0.0,0.592784001,69.824
2030,7106,0.835737,0.0,0.587842315,79.682
2030,7107,0.821976,0.0,0.589022308,91.805
2030,7108,0.814978,0.0,0.602520183,95.73
2030,7109,0.823864,0.0,0.644357327,103.68
2030,7110,0.84354,0.0,0.665058086,124.73
2030,7111,0.862887,0.001132222222222222,0.713487177,147.24
2030,7112,0.883261,0.24504777777777778,0.741042765,102.67
2030,7113,0.906416,0.5487188888888889,0.757552168,85.774
2030,7114,0.916643,0.6776522222222221,0.770696928,33.327
2030,7115,0.932369,0.7296511111111111,0.773939052,9.495
2030,7116,0.944749,0.7417766666666668,0.7813044,12.035
2030,7117,0.95486,0.7579955555555555,0.797291472,12.023
2030,7118,0.961332,0.7457588888888889,0.79799339,53.403
2030,7119,0.964553,0.6903533333333334,0.793042585,87.42
2030,7120,0.969207,0.5371633333333332,0.820940903,104.47
2030,7121,0.973605,0.09875555555555555,0.806555051,113.13
2030,7122,0.972873,0.0,0.786106686,152.42
2030,7123,0.973201,0.0,0.755535043,113.85
2030,7124,0.975151,0.0,0.715118933,105.96
2030,7125,0.976666,0.0,0.672822375,105.08
2030,7126,0.982144,0.0,0.635142737,103.65
2030,7127,0.981507,0.0,0.59502897,100.58
2030,7128,0.976665,0.0,0.574080428,92.82
2030,7129,0.963152,0.0,0.61583608,87.938
2030,7130,0.951999,0.0,0.612244549,86.87
2030,7131,0.94208,0.0,0.615865239,89.931
2030,7132,0.928024,0.0,0.629809886,99.999
2030,7133,0.91646,0.0,0.672633604,102.99
2030,7134,0.917834,0.0,0.696237523,129.75
2030,7135,0.909552,0.0,0.745441558,131.7
2030,7136,0.906389,0.0003044444444444444,0.768928616,125.46
2030,7137,0.909321,0.008793333333333332,0.753068522,105.59
2030,7138,0.912684,0.022976666666666663,0.746336786,103.86
2030,7139,0.907033,0.04795666666666667,0.736638755,95.571
2030,7140,0.890113,0.10556222222222222,0.735447014,71.733
2030,7141,0.836302,0.06930333333333333,0.749858808,59.476
2030,7142,0.782632,0.07199666666666665,0.75227381,77.508
2030,7143,0.76805,0.06861333333333333,0.756580363,95.012
2030,7144,0.797405,0.03117333333333333,0.788283408,101.42
2030,7145,0.825708,0.0008033333333333333,0.796082145,142.06
2030,7146,0.787937,0.0,0.801694813,144.44
2030,7147,0.706282,0.0,0.772490101,106.89
2030,7148,0.652682,0.0,0.72841621,100.44
2030,7149,0.60122,0.0,0.679052256,97.322
2030,7150,0.563598,0.0,0.633418553,92.602
2030,7151,0.539114,0.0,0.587501332,79.242
2030,7152,0.52016,0.0,0.563092439,90.623
2030,7153,0.558599,0.0,0.577182032,84.051
2030,7154,0.60124,0.0,0.571017645,82.737
2030,7155,0.640975,0.0,0.571578566,83.045
2030,7156,0.6985,0.0,0.584210314,84.759
2030,7157,0.7428,0.0,0.625175982,94.937
2030,7158,0.761902,0.0,0.644441971,103.44
2030,7159,0.773328,0.0,0.69246156,123.75
2030,7160,0.78216,0.03817555555555555,0.720741357,116.31
2030,7161,0.80317,0.18407888888888888,0.734836981,89.635
2030,7162,0.829851,0.3414777777777777,0.747802909,55.816
2030,7163,0.849552,0.6017044444444445,0.752738458,28.06
2030,7164,0.859853,0.6904122222222222,0.758663882,12.042
2030,7165,0.850915,0.6995600000000001,0.773410205,11.993
2030,7166,0.840319,0.6794055555555556,0.774732592,12.059
2030,7167,0.832706,0.6244100000000001,0.769014893,23.801
2030,7168,0.816566,0.40713888888888894,0.796398012,84.596
2030,7169,0.805125,0.03965444444444445,0.784765838,124.82
2030,7170,0.813445,0.0,0.762415438,133.84
2030,7171,0.814337,0.0,0.728795765,125.53
2030,7172,0.792393,0.0,0.684200448,101.31
2030,7173,0.767263,0.0,0.638761301,94.724
2030,7174,0.749231,0.0,0.600735655,92.695
2030,7175,0.71784,0.0,0.560624879,85.499
2030,7176,0.69514,0.0,0.537431466,91.522
2030,7177,0.686929,0.0,0.532865379,90.905
2030,7178,0.678122,0.0,0.527030404,100.43
2030,7179,0.651353,0.0,0.52672209,95.68
2030,7180,0.59354,0.0,0.532634791,92.121
2030,7181,0.566354,0.0,0.552059624,88.738
2030,7182,0.580531,0.0,0.578488876,84.207
2030,7183,0.636271,0.0,0.600620754,88.437
2030,7184,0.673421,0.016343333333333335,0.624682929,88.974
2030,7185,0.666207,0.08100555555555557,0.6331633,71.245
2030,7186,0.682151,0.16283333333333333,0.619903539,71.079
2030,7187,0.746935,0.2233622222222222,0.608992228,35.474
2030,7188,0.73114,0.3343666666666667,0.599487927,36.541
2030,7189,0.699133,0.4922266666666667,0.597435708,33.942
2030,7190,0.685583,0.4493955555555556,0.600066701,22.805
2030,7191,0.646543,0.2569577777777778,0.617130107,51.149
2030,7192,0.642938,0.05793888888888889,0.64352203,80.023
2030,7193,0.673817,0.0033466666666666666,0.67739558,89.247
2030,7194,0.708188,0.0,0.706136917,138.76
2030,7195,0.678355,0.0,0.689210908,89.052
2030,7196,0.616588,0.0,0.661379469,56.525
2030,7197,0.555621,0.0,0.63127323,60.179
2030,7198,0.5149299999999999,0.0,0.604382548,34.923
2030,7199,0.5137,0.0,0.578452516,93.614
2030,7200,0.519996,0.0,0.556811341,162.34
2030,7201,0.48899,0.0,0.569270114,40.292
2030,7202,0.459855,0.0,0.5642819,28.942
2030,7203,0.439208,0.0,0.561933482,41.311
2030,7204,0.430617,0.0,0.566026183,38.912
2030,7205,0.404471,0.0,0.578883403,67.471
2030,7206,0.33472,0.0,0.594322075,100.15
2030,7207,0.226986,0.0,0.605170246,128.99
2030,7208,0.122413,0.07529666666666668,0.618858965,127.45
2030,7209,0.051613,0.3002388888888889,0.616542522,89.179
2030,7210,0.027215,0.4894855555555555,0.610953512,52.11
2030,7211,0.030869,0.5342533333333334,0.602285196,36.013
2030,7212,0.044045,0.52892,0.606385957,42.422
2030,7213,0.060016,0.4829533333333333,0.608400427,52.889
2030,7214,0.070573,0.35117333333333334,0.611658222,51.061
2030,7215,0.079026,0.20520444444444444,0.634303247,68.902
2030,7216,0.093721,0.09501222222222222,0.665904755,88.676
2030,7217,0.115269,0.00667,0.708451699,98.729
2030,7218,0.135213,0.0,0.739312634,116.56
2030,7219,0.141569,0.0,0.727403845,123.97
2030,7220,0.149055,0.0,0.704505853,99.798
2030,7221,0.159352,0.0,0.678315218,80.955
2030,7222,0.18012,0.0,0.646433587,79.428
2030,7223,0.207704,0.0,0.617440639,48.503
2030,7224,0.234059,0.0,0.598424023,57.068
2030,7225,0.265635,0.0,0.666996046,53.137
2030,7226,0.293323,0.0,0.668345367,75.527
2030,7227,0.306387,0.0,0.677083162,74.647
2030,7228,0.316868,0.0,0.693575399,78.613
2030,7229,0.341677,0.0,0.7384735,87.884
2030,7230,0.380339,0.0,0.763474285,96.377
2030,7231,0.419252,0.0,0.819223618,143.29
2030,7232,0.436412,0.014888888888888887,0.847778814,147.99
2030,7233,0.427204,0.06082,0.826047737,92.696
2030,7234,0.429132,0.11933444444444444,0.821842653,67.092
2030,7235,0.446255,0.16284555555555555,0.804347443,35.576
2030,7236,0.467368,0.2192888888888889,0.799918057,2.737
2030,7237,0.487443,0.2470544444444444,0.808738748,12.988
2030,7238,0.490808,0.21597666666666665,0.808272445,37.322
2030,7239,0.476976,0.17843555555555554,0.807772816,86.483
2030,7240,0.477529,0.11949333333333333,0.839541935,98.155
2030,7241,0.502916,0.00704,0.859479625,107.01
2030,7242,0.5205,0.0,0.872604637,131.61
2030,7243,0.568469,0.0,0.849431152,148.2
2030,7244,0.636269,0.0,0.813311079,138.51
2030,7245,0.679132,0.0,0.770378055,109.19
2030,7246,0.726084,0.0,0.728752476,106.01
2030,7247,0.751443,0.0,0.680117448,102.87
2030,7248,0.775118,0.0,0.656154782,90.398
2030,7249,0.796386,0.0,0.692243676,78.078
2030,7250,0.811362,0.0,0.691415103,74.491
2030,7251,0.814976,0.0,0.696074256,80.708
2030,7252,0.813499,0.0,0.70783456,87.789
2030,7253,0.80772,0.0,0.745825311,97.497
2030,7254,0.792717,0.0,0.763550656,109.31
2030,7255,0.767417,0.0,0.812885261,151.49
2030,7256,0.749253,0.06501888888888889,0.836705695,133.91
2030,7257,0.731126,0.23570111111111114,0.83582221,93.941
2030,7258,0.701914,0.3805155555555555,0.835314389,88.87
2030,7259,0.709912,0.4317077777777777,0.832097928,49.57
2030,7260,0.706929,0.4172855555555556,0.833121664,11.478
2030,7261,0.684669,0.31946,0.842561276,21.409
2030,7262,0.662714,0.20428,0.846872312,57.078
2030,7263,0.662715,0.12292222222222222,0.844669997,89.176
2030,7264,0.671283,0.06312888888888889,0.871749879,101.93
2030,7265,0.740009,0.0033299999999999996,0.87953752,130.82
2030,7266,0.777221,0.0,0.873675241,138.09
2030,7267,0.768624,0.0,0.845342243,114.35
2030,7268,0.735222,0.0,0.803361636,106.17
2030,7269,0.701766,0.0,0.757204154,104.29
2030,7270,0.687164,0.0,0.710751547,100.28
2030,7271,0.676147,0.0,0.664462613,97.368
2030,7272,0.684659,0.0,0.640882661,80.096
2030,7273,0.680895,0.0,0.664960596,79.299
2030,7274,0.669856,0.0,0.660152239,76.216
2030,7275,0.662639,0.0,0.66238832,77.085
2030,7276,0.650769,0.0,0.675113845,82.013
2030,7277,0.643825,0.0,0.714680875,95.671
2030,7278,0.647203,0.0,0.736188327,109.06
2030,7279,0.64388,0.0,0.789660784,141.8
2030,7280,0.628323,0.030591111111111107,0.816522901,134.92
2030,7281,0.581164,0.15425444444444447,0.8164862,95.09
2030,7282,0.547703,0.3162544444444444,0.819835309,87.688
2030,7283,0.552736,0.4855777777777777,0.814834912,54.563
2030,7284,0.576232,0.5825655555555554,0.818222872,14.789
2030,7285,0.578758,0.5850855555555554,0.834168521,29.008
2030,7286,0.56064,0.54888,0.839368015,56.781
2030,7287,0.5203,0.4214322222222222,0.841061922,87.506
2030,7288,0.484332,0.2396811111111111,0.871870741,99.471
2030,7289,0.509803,0.011694444444444447,0.873249138,119.18
2030,7290,0.558089,0.0,0.853920969,157.75
2030,7291,0.608721,0.0,0.822379134,147.58
2030,7292,0.629357,0.0,0.779979064,102.5
2030,7293,0.612336,0.0,0.734069667,101.02
2030,7294,0.601241,0.0,0.688199781,97.174
2030,7295,0.60759,0.0,0.640846849,90.154
2030,7296,0.583609,0.0,0.614896083,76.894
2030,7297,0.57809,0.0,0.654319552,75.358
2030,7298,0.585416,0.0,0.644395988,71.334
2030,7299,0.598668,0.0,0.641958793,78.464
2030,7300,0.612643,0.0,0.64857079,88.777
2030,7301,0.627624,0.0,0.673130687,91.85
2030,7302,0.640864,0.0,0.679834471,98.397
2030,7303,0.657735,0.0,0.747721591,104.53
2030,7304,0.668085,0.020321111111111113,0.784107025,110.1
2030,7305,0.654871,0.09433333333333334,0.79761078,99.89
2030,7306,0.638535,0.17712444444444445,0.813248058,85.611
2030,7307,0.660336,0.30409222222222226,0.822815048,79.481
2030,7308,0.634401,0.38529555555555556,0.831551703,64.447
2030,7309,0.605051,0.39392777777777777,0.846821234,56.546
2030,7310,0.593542,0.2927388888888889,0.843155345,59.086
2030,7311,0.572824,0.14045888888888886,0.849450515,84.75
2030,7312,0.513078,0.03221666666666667,0.874733079,95.798
2030,7313,0.446271,0.0,0.882851906,123.21
2030,7314,0.344663,0.0,0.857127432,121.25
2030,7315,0.246065,0.0,0.829645731,114.68
2030,7316,0.199734,0.0,0.788341316,95.798
2030,7317,0.161305,0.0,0.738422792,95.187
2030,7318,0.12814599999999998,0.0,0.689553893,93.213
2030,7319,0.104137,0.0,0.642745615,88.941
2030,7320,0.098677,0.0,0.615162134,76.511
2030,7321,0.117328,0.0,0.634175629,83.423
2030,7322,0.12930199999999997,0.0,0.624463284,72.761
2030,7323,0.110845,0.0,0.6218797,69.337
2030,7324,0.09336,0.0,0.628957817,72.813
2030,7325,0.123953,0.0,0.654073631,74.993
2030,7326,0.199215,0.0,0.661256183,80.487
2030,7327,0.283869,0.0,0.732687483,88.629
2030,7328,0.363435,0.07678222222222222,0.770252034,93.356
2030,7329,0.419845,0.23534333333333335,0.771512984,101.47
2030,7330,0.44356,0.4573511111111111,0.773485605,96.391
2030,7331,0.47908,0.6429244444444444,0.767015759,83.87
2030,7332,0.515429,0.6640122222222222,0.763284301,75.684
2030,7333,0.556561,0.6743088888888888,0.780478305,66.039
2030,7334,0.591161,0.63952,0.786296377,68.201
2030,7335,0.613597,0.5368100000000001,0.785198384,85.57
2030,7336,0.651428,0.3179566666666666,0.810075833,95.211
2030,7337,0.727149,0.010173333333333335,0.834576501,108.59
2030,7338,0.780917,0.0,0.818411891,136.76
2030,7339,0.792219,0.0,0.788375414,128.41
2030,7340,0.811096,0.0,0.747801559,105.18
2030,7341,0.808761,0.0,0.703307001,98.233
2030,7342,0.775902,0.0,0.662872227,97.994
2030,7343,0.742528,0.0,0.622336414,89.75
2030,7344,0.739452,0.0,0.595907905,85.765
2030,7345,0.762677,0.0,0.565080239,82.388
2030,7346,0.786571,0.0,0.553492126,75.981
2030,7347,0.806328,0.0,0.548059267,72.241
2030,7348,0.762177,0.0,0.546849181,69.382
2030,7349,0.725783,0.0,0.549582407,59.734
2030,7350,0.736443,0.0,0.56075215,52.817
2030,7351,0.722561,0.0,0.601254499,51.674
2030,7352,0.702445,0.006176666666666667,0.634529243,57.995
2030,7353,0.686933,0.07792,0.663820303,50.274
2030,7354,0.70309,0.12673111111111113,0.674800299,32.074
2030,7355,0.771275,0.10409444444444445,0.676954517,3.117
2030,7356,0.789902,0.08542888888888889,0.670589131,40.274
2030,7357,0.772778,0.06064666666666667,0.668011332,46.236
2030,7358,0.798274,0.09012,0.665454431,40.405
2030,7359,0.774238,0.14074777777777778,0.67532981,21.47
2030,7360,0.82344,0.12300888888888889,0.692957932,23.202
2030,7361,0.867405,0.0018511111111111109,0.726262525,30.108
2030,7362,0.857678,0.0,0.720913669,86.384
2030,7363,0.839019,0.0,0.703645064,83.909
2030,7364,0.828722,0.0,0.680730368,51.917
2030,7365,0.806364,0.0,0.651275916,26.534
2030,7366,0.84351,0.0,0.62098876,23.827
2030,7367,0.911663,0.0,0.594581621,20.665
2030,7368,0.954244,0.0,0.571852919,40.171
2030,7369,0.983429,0.0,0.558996634,37.701
2030,7370,0.985567,0.0,0.547960901,27.576
2030,7371,0.983948,0.0,0.542097855,55.499
2030,7372,0.978789,0.0,0.539966038,69.835
2030,7373,0.965785,0.0,0.537130769,84.277
2030,7374,0.972705,0.0,0.537533083,90.804
2030,7375,0.959938,0.0,0.567666878,120.32
2030,7376,0.948936,0.11321333333333333,0.593391808,134.98
2030,7377,0.915496,0.3885922222222223,0.614970631,113.49
2030,7378,0.896807,0.5465777777777778,0.623876806,90.803
2030,7379,0.894327,0.6158366666666667,0.623005282,86.828
2030,7380,0.886132,0.6431877777777778,0.620431427,64.194
2030,7381,0.863585,0.6275555555555554,0.616527523,61.67
2030,7382,0.77341,0.5482444444444444,0.61515859,59.191
2030,7383,0.640284,0.2696177777777778,0.624877186,81.77
2030,7384,0.601906,0.06865888888888888,0.655299482,93.378
2030,7385,0.607597,0.00048777777777777773,0.712547817,113.66
2030,7386,0.59342,0.0,0.722082036,139.84
2030,7387,0.544257,0.0,0.71091,115.82
2030,7388,0.545038,0.0,0.690915974,93.441
2030,7389,0.510155,0.0,0.661609589,94.02
2030,7390,0.511458,0.0,0.624991593,85.799
2030,7391,0.510933,0.0,0.590772246,72.133
2030,7392,0.454095,0.0,0.56746736,68.414
2030,7393,0.361642,0.0,0.604682877,53.511
2030,7394,0.306465,0.0,0.597481315,55.659
2030,7395,0.320633,0.0,0.596359671,74.416
2030,7396,0.347902,0.0,0.604708268,85.144
2030,7397,0.288512,0.0,0.629857693,90.723
2030,7398,0.257332,0.0,0.636654955,95.058
2030,7399,0.307405,0.0,0.70635692,127.39
2030,7400,0.290965,0.002354444444444445,0.742686483,135.46
2030,7401,0.185365,0.024985555555555556,0.763134353,106.42
2030,7402,0.074052,0.07729333333333333,0.782548259,94.06
2030,7403,0.068349,0.28493222222222225,0.788167562,84.734
2030,7404,0.112405,0.49543111111111104,0.797012208,60.501
2030,7405,0.130863,0.44043,0.813969392,49.021
2030,7406,0.120088,0.2639866666666667,0.816067117,76.276
2030,7407,0.089377,0.11373888888888888,0.812069554,95.643
2030,7408,0.069866,0.03772777777777778,0.839870057,98.872
2030,7409,0.064778,0.0,0.849995067,139.62
2030,7410,0.075758,0.0,0.820166655,135.16
2030,7411,0.128464,0.0,0.792749974,110.8
2030,7412,0.227007,0.0,0.754615386,98.866
2030,7413,0.33912,0.0,0.709381081,95.945
2030,7414,0.445857,0.0,0.661903793,89.783
2030,7415,0.535556,0.0,0.617223821,77.379
2030,7416,0.613133,0.0,0.590426476,64.619
2030,7417,0.674172,0.0,0.616850973,88.678
2030,7418,0.712231,0.0,0.606968378,81.295
2030,7419,0.733144,0.0,0.60432893,73.098
2030,7420,0.740677,0.0,0.610435273,74.614
2030,7421,0.757843,0.0,0.634379784,74.473
2030,7422,0.787523,0.0,0.640644468,95.229
2030,7423,0.80807,0.0,0.709489152,122.94
2030,7424,0.804328,0.016833333333333332,0.745598969,130.6
2030,7425,0.770984,0.09364333333333333,0.764392808,103.33
2030,7426,0.753472,0.19862,0.777644981,85.406
2030,7427,0.755951,0.3776555555555555,0.774905574,77.408
2030,7428,0.770967,0.3714955555555556,0.765965682,51.006
2030,7429,0.787404,0.29469111111111107,0.782309627,45.691
2030,7430,0.796457,0.22475888888888887,0.787777872,73.186
2030,7431,0.800603,0.11070555555555557,0.787826259,85.682
2030,7432,0.802257,0.03203111111111111,0.814905312,97.205
2030,7433,0.807699,0.0,0.835701606,113.03
2030,7434,0.800161,0.0,0.815083676,131.16
2030,7435,0.785298,0.0,0.789468946,126.23
2030,7436,0.76776,0.0,0.754266655,106.92
2030,7437,0.750707,0.0,0.710632287,100.48
2030,7438,0.751758,0.0,0.66365602,96.578
2030,7439,0.762942,0.0,0.618415349,93.021
2030,7440,0.78231,0.0,0.594076492,84.555
2030,7441,0.797723,0.0,0.630733078,84.888
