year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,7853,0.675701,0.0,0.632809939,87.1
2030,7854,0.666738,0.0,0.642080235,84.66
2030,7855,0.657964,0.0,0.688454451,90.4
2030,7856,0.667802,0.0,0.725084844,97.95
2030,7857,0.670511,0.022486666666666665,0.760554918,85.62
2030,7858,0.644562,0.061656666666666665,0.775020531,90.0
2030,7859,0.63625,0.10395444444444443,0.773630338,85.98
2030,7860,0.653144,0.13046000000000002,0.769820184,88.62
2030,7861,0.660417,0.12142555555555555,0.763212927,78.0
2030,7862,0.678963,0.08463444444444444,0.758447728,85.68
2030,7863,0.704665,0.03607777777777778,0.764044772,100.62
2030,7864,0.763414,0.0038766666666666667,0.792891735,85.46
2030,7865,0.802719,0.0,0.853199528,95.56
2030,7866,0.828757,0.0,0.847434666,89.0
2030,7867,0.841448,0.0,0.832710593,75.17
2030,7868,0.863616,0.0,0.80865009,63.75
2030,7869,0.89332,0.0,0.774741969,51.31
2030,7870,0.918883,0.0,0.734146948,42.14
2030,7871,0.932369,0.0,0.698705995,19.29
2030,7872,0.948763,0.0,0.669197658,4.66
2030,7873,0.959957,0.0,0.631061383,1.72
2030,7874,0.967689,0.0,0.619363298,0.0
2030,7875,0.974037,0.0,0.61003623,-1.07
2030,7876,0.976836,0.0,0.604366661,-1.9
2030,7877,0.977362,0.0,0.598634884,-2.09
2030,7878,0.977905,0.0,0.596458831,-2.67
2030,7879,0.976873,0.0,0.629763691,-0.03
2030,7880,0.971715,0.0,0.655351117,1.37
2030,7881,0.953331,0.005356666666666666,0.681705049,3.75
2030,7882,0.908374,0.035422222222222216,0.682701535,2.07
2030,7883,0.844565,0.13501444444444444,0.680252876,1.25
2030,7884,0.798148,0.31181444444444434,0.675531693,2.22
2030,7885,0.825331,0.4344088888888889,0.673968528,1.35
2030,7886,0.869311,0.4600911111111111,0.677255385,4.78
2030,7887,0.883906,0.3743599999999999,0.690159615,8.92
2030,7888,0.901244,0.0851111111111111,0.730791701,41.5
2030,7889,0.927636,0.0,0.797745702,78.0
2030,7890,0.950693,0.0,0.796280686,60.0
2030,7891,0.962527,0.0,0.787523854,59.9
2030,7892,0.96744,0.0,0.772698273,39.0
2030,7893,0.968756,0.0,0.740623442,14.72
2030,7894,0.961521,0.0,0.703659045,8.41
2030,7895,0.94263,0.0,0.675571121,4.0
2030,7896,0.910087,0.0,0.653185871,0.43
2030,7897,0.878843,0.0,0.684530509,0.01
2030,7898,0.859878,0.0,0.675350617,-0.55
2030,7899,0.857229,0.0,0.671698008,-1.09
2030,7900,0.841702,0.0,0.674307885,-0.34
2030,7901,0.811359,0.0,0.695423031,-0.05
2030,7902,0.813434,0.0,0.697183764,1.93
2030,7903,0.835605,0.0,0.7687517,57.0
2030,7904,0.871999,0.0,0.802500098,97.0
2030,7905,0.894386,0.03791777777777778,0.82231118,118.59
2030,7906,0.902196,0.10522444444444443,0.838237993,128.2
2030,7907,0.9355,0.21347444444444447,0.845962227,123.0
2030,7908,0.96383,0.3441855555555556,0.850282719,112.0
2030,7909,0.978548,0.3732066666666667,0.86500238,112.2
2030,7910,0.984144,0.31698777777777776,0.86381106,114.0
2030,7911,0.987008,0.14918444444444445,0.862722004,115.68
2030,7912,0.986341,0.012243333333333332,0.890413941,125.0
2030,7913,0.984711,0.0,0.903299818,149.0
2030,7914,0.982351,0.0,0.868552269,138.21
2030,7915,0.983128,0.0,0.840846342,118.99
2030,7916,0.98419,0.0,0.802492622,96.35
2030,7917,0.986611,0.0,0.756782211,83.4
2030,7918,0.987923,0.0,0.709192186,88.08
2030,7919,0.989006,0.0,0.664444926,70.71
2030,7920,0.988605,0.0,0.636025822,90.1
2030,7921,0.986986,0.0,0.655541442,79.06
2030,7922,0.984888,0.0,0.644000226,78.62
2030,7923,0.981121,0.0,0.640096517,71.23
2030,7924,0.977499,0.0,0.644876411,72.98
2030,7925,0.97379,0.0,0.667109633,82.38
2030,7926,0.970565,0.0,0.671627463,101.45
2030,7927,0.954285,0.0,0.743917284,110.0
2030,7928,0.948633,0.0,0.783032995,136.15
2030,7929,0.958458,0.006692222222222222,0.809104,126.99
2030,7930,0.942132,0.021232222222222225,0.831539067,112.09
2030,7931,0.956931,0.04935666666666667,0.838190065,100.0
2030,7932,0.968436,0.17046333333333336,0.842106475,91.95
2030,7933,0.980882,0.25814,0.860956869,101.64
2030,7934,0.988274,0.4035877777777777,0.865049532,115.71
2030,7935,0.988404,0.3751688888888889,0.864657756,124.25
2030,7936,0.984508,0.0880911111111111,0.889372219,144.02
2030,7937,0.979737,0.0,0.900394147,155.18
2030,7938,0.971721,0.0,0.865963042,160.64
2030,7939,0.954709,0.0,0.838796314,152.94
2030,7940,0.926261,0.0,0.801362289,127.03
2030,7941,0.885382,0.0,0.757510319,118.63
2030,7942,0.830285,0.0,0.711726041,122.5
2030,7943,0.755979,0.0,0.666309953,113.6
2030,7944,0.650185,0.0,0.63930783,111.06
2030,7945,0.539698,0.0,0.681626857,110.0
2030,7946,0.446266,0.0,0.671598603,110.0
2030,7947,0.360463,0.0,0.669595389,103.21
2030,7948,0.293366,0.0,0.675292236,100.87
2030,7949,0.253462,0.0,0.697284179,112.11
2030,7950,0.267707,0.0,0.703158726,128.8
2030,7951,0.344202,0.0,0.777908868,128.9
2030,7952,0.440177,0.0010544444444444442,0.819224557,166.0
2030,7953,0.501972,0.13201555555555558,0.845501348,131.0
2030,7954,0.510807,0.28438444444444444,0.868858612,139.07
2030,7955,0.5159389999999999,0.5475544444444445,0.87838931,134.39
2030,7956,0.527632,0.6039777777777778,0.882270429,125.81
2030,7957,0.533895,0.6201866666666667,0.895660061,124.4
2030,7958,0.548477,0.5962555555555555,0.898791124,119.87
2030,7959,0.588175,0.4833288888888889,0.896352606,124.0
2030,7960,0.68367,0.11831777777777777,0.923573328,116.39
2030,7961,0.791282,0.0,0.937172737,113.74
2030,7962,0.851275,0.0,0.899981793,109.9
2030,7963,0.859908,0.0,0.872115516,101.0
2030,7964,0.864883,0.0,0.834909754,78.98
2030,7965,0.855944,0.0,0.792077592,79.97
2030,7966,0.846794,0.0,0.747079624,85.7
2030,7967,0.850215,0.0,0.702251996,59.9
2030,7968,0.862628,0.0,0.673619198,50.1
2030,7969,0.865215,0.0,0.709461174,41.21
2030,7970,0.870811,0.0,0.69783146,35.13
2030,7971,0.882091,0.0,0.693534828,38.0
2030,7972,0.889023,0.0,0.698289843,59.9
2030,7973,0.894341,0.0,0.719618055,92.04
2030,7974,0.900541,0.0,0.723494994,100.1
2030,7975,0.915387,0.0,0.797790494,132.1
2030,7976,0.928462,0.0,0.837322621,148.29
2030,7977,0.940155,0.034772222222222225,0.864258915,140.36
2030,7978,0.946999,0.16811444444444446,0.880155049,99.01
2030,7979,0.951676,0.36696222222222225,0.884271407,98.7
2030,7980,0.963855,0.5150711111111111,0.884234511,96.16
2030,7981,0.976672,0.4739333333333333,0.898803822,98.99
2030,7982,0.983083,0.32843888888888895,0.900390167,114.4
2030,7983,0.983604,0.18136555555555556,0.89860264,118.8
2030,7984,0.985505,0.016713333333333334,0.93002187,133.93
2030,7985,0.988252,0.0,0.952083893,151.0
2030,7986,0.989089,0.0,0.919763932,158.24
2030,7987,0.988753,0.0,0.895500065,154.04
2030,7988,0.986948,0.0,0.858343643,143.39
2030,7989,0.988142,0.0,0.815497983,131.26
2030,7990,0.987037,0.0,0.773660931,122.16
2030,7991,0.977475,0.0,0.730838711,112.6
2030,7992,0.947014,0.0,0.703862797,110.3
2030,7993,0.933061,0.0,0.73802422,107.01
2030,7994,0.937743,0.0,0.728799998,103.47
2030,7995,0.963189,0.0,0.725462108,101.52
2030,7996,0.963256,0.0,0.730626053,102.83
2030,7997,0.944837,0.0,0.74847416,112.27
2030,7998,0.914139,0.0,0.748488493,130.66
2030,7999,0.898857,0.0,0.820767901,160.73
2030,8000,0.895527,0.0,0.860467768,173.56
2030,8001,0.865563,0.14447888888888888,0.883299802,157.37
2030,8002,0.814178,0.34383555555555556,0.898508478,138.35
2030,8003,0.777641,0.4753444444444444,0.909212694,120.06
2030,8004,0.797327,0.5018866666666666,0.915471093,110.05
2030,8005,0.804203,0.49137,0.93089338,114.26
2030,8006,0.800876,0.42086777777777773,0.923397501,109.3
2030,8007,0.804427,0.2726844444444444,0.914865832,124.2
2030,8008,0.827811,0.04119,0.942021221,146.22
2030,8009,0.836424,0.0,0.958468204,149.35
2030,8010,0.854491,0.0,0.920446312,142.03
2030,8011,0.877833,0.0,0.889457729,131.87
2030,8012,0.895081,0.0,0.847927938,119.9
2030,8013,0.914613,0.0,0.80283799,112.1
2030,8014,0.933272,0.0,0.760441597,113.93
2030,8015,0.945658,0.0,0.719047139,103.28
2030,8016,0.946311,0.0,0.689349605,99.5
2030,8017,0.952601,0.0,0.642499368,92.69
2030,8018,0.970142,0.0,0.628220894,89.62
2030,8019,0.986094,0.0,0.620472501,86.62
2030,8020,0.988886,0.0,0.618281707,88.04
2030,8021,0.985774,0.0,0.621413652,90.08
2030,8022,0.988562,0.0,0.634263698,88.12
2030,8023,0.988986,0.0,0.683062088,102.42
2030,8024,0.985704,0.0,0.726070787,117.8
2030,8025,0.978169,0.01674222222222222,0.75530884,125.0
2030,8026,0.957751,0.12664666666666666,0.749329949,108.86
2030,8027,0.893788,0.22833444444444445,0.736526465,85.45
2030,8028,0.866374,0.16616888888888887,0.725580713,87.18
2030,8029,0.785281,0.06584111111111111,0.723522208,90.0
2030,8030,0.679676,0.03375444444444445,0.728208798,106.8
2030,8031,0.498757,0.012227777777777778,0.738512149,122.21
2030,8032,0.344344,0.0,0.769921913,131.53
2030,8033,0.239248,0.0,0.814169254,137.68
2030,8034,0.166368,0.0,0.805761698,136.4
2030,8035,0.075199,0.0,0.789583682,131.96
2030,8036,0.043652,0.0,0.767692905,124.51
2030,8037,0.063156,0.0,0.738720303,115.08
2030,8038,0.088789,0.0,0.704455394,114.78
2030,8039,0.15011,0.0,0.669688121,106.67
2030,8040,0.266886,0.0,0.642464453,99.66
2030,8041,0.465306,0.0,0.62134176,90.01
2030,8042,0.644654,0.0,0.608364736,88.14
2030,8043,0.770971,0.0,0.601706952,85.7
2030,8044,0.761047,0.0,0.599034918,84.27
2030,8045,0.621835,0.0,0.595324074,83.77
2030,8046,0.477476,0.0,0.59641493,83.23
2030,8047,0.378625,0.0,0.633706043,89.5
2030,8048,0.400707,0.0,0.667506146,99.19
2030,8049,0.521006,0.07300444444444443,0.694819902,94.6
2030,8050,0.604308,0.1428966666666667,0.689552371,89.3
2030,8051,0.665637,0.24198000000000003,0.687396078,82.38
2030,8052,0.721348,0.2982111111111111,0.687666199,85.25
2030,8053,0.732083,0.36400444444444435,0.692509496,83.08
2030,8054,0.677525,0.3839755555555555,0.695213139,88.17
2030,8055,0.603052,0.31325222222222227,0.709452297,105.25
2030,8056,0.610628,0.033,0.748373417,117.45
2030,8057,0.6811,0.0,0.807443676,117.8
2030,8058,0.763603,0.0,0.806548206,123.27
2030,8059,0.828818,0.0,0.795372037,112.31
2030,8060,0.876664,0.0,0.776951554,93.66
2030,8061,0.903909,0.0,0.748762556,86.01
2030,8062,0.925159,0.0,0.710932605,97.39
2030,8063,0.945908,0.0,0.674234756,85.0
2030,8064,0.964552,0.0,0.648371521,74.77
2030,8065,0.977758,0.0,0.700667404,66.21
2030,8066,0.985407,0.0,0.6925333,61.57
2030,8067,0.989086,0.0,0.69355465,46.5
2030,8068,0.984255,0.0,0.70317596,49.15
2030,8069,0.975907,0.0,0.730012408,68.42
2030,8070,0.976673,0.0,0.737872932,92.51
2030,8071,0.98528,0.0,0.815394575,125.25
2030,8072,0.988618,0.0,0.86143741,126.2
2030,8073,0.976813,0.0002588888888888889,0.881021697,123.94
2030,8074,0.967743,0.009733333333333332,0.883579274,121.44
2030,8075,0.962426,0.034883333333333336,0.87976324,115.97
2030,8076,0.963922,0.12044666666666666,0.875882583,115.18
2030,8077,0.967824,0.23947777777777776,0.889719831,126.4
2030,8078,0.968618,0.3388,0.893303791,134.05
2030,8079,0.967163,0.23011555555555555,0.89415909,141.93
2030,8080,0.96053,0.030036666666666666,0.929318392,144.75
2030,8081,0.952176,0.0,0.955238642,147.07
2030,8082,0.948353,0.0,0.921859566,148.28
2030,8083,0.943874,0.0,0.896573148,138.77
2030,8084,0.941419,0.0,0.862398054,121.13
2030,8085,0.943242,0.0,0.820475228,113.41
2030,8086,0.955104,0.0,0.770562957,112.54
2030,8087,0.968453,0.0,0.724187346,102.64
2030,8088,0.976668,0.0,0.698195231,110.93
2030,8089,0.980706,0.0,0.722593282,90.9
2030,8090,0.983135,0.0,0.709478695,88.0
2030,8091,0.98319,0.0,0.705170324,86.8
2030,8092,0.980735,0.0,0.709868298,94.96
2030,8093,0.977904,0.0,0.73352381,102.56
2030,8094,0.973345,0.0,0.740787781,119.94
2030,8095,0.960457,0.0,0.816356217,142.0
2030,8096,0.943178,0.0,0.863341402,155.64
2030,8097,0.927672,0.012696666666666667,0.884881683,151.09
2030,8098,0.913519,0.029842222222222225,0.897336462,142.29
2030,8099,0.912669,0.03996555555555555,0.901780097,131.14
2030,8100,0.916624,0.044463333333333334,0.910269298,127.13
2030,8101,0.915321,0.03324777777777778,0.935680927,141.62
2030,8102,0.91564,0.017912222222222222,0.948490518,148.0
2030,8103,0.916485,0.005906666666666666,0.946406051,165.98
2030,8104,0.915412,0.0,0.963923896,200.1
2030,8105,0.904442,0.0,0.953599028,209.14
2030,8106,0.890347,0.0,0.911553137,197.88
2030,8107,0.882883,0.0,0.879325386,189.83
2030,8108,0.894371,0.0,0.841509005,168.44
2030,8109,0.89598,0.0,0.795696444,153.13
2030,8110,0.916526,0.0,0.746565517,142.08
2030,8111,0.945716,0.0,0.698035561,130.81
2030,8112,0.966785,0.0,0.668424465,121.0
2030,8113,0.976668,0.0,0.683201513,116.66
2030,8114,0.979423,0.0,0.670297129,112.79
2030,8115,0.976997,0.0,0.665874023,110.0
2030,8116,0.971025,0.0,0.671855674,111.64
2030,8117,0.967909,0.0,0.695651505,119.6
2030,8118,0.964965,0.0,0.701214566,143.15
2030,8119,0.960984,0.0,0.777014546,202.14
2030,8120,0.958324,0.0,0.824566964,266.51
2030,8121,0.959555,0.036632222222222226,0.84422473,244.05
2030,8122,0.968943,0.10160555555555553,0.855321516,203.19
2030,8123,0.980071,0.13645999999999997,0.860722207,192.03
2030,8124,0.98619,0.1537022222222222,0.856075821,187.05
2030,8125,0.988268,0.13116444444444447,0.873658208,191.35
2030,8126,0.988498,0.11104666666666665,0.874630361,206.16
2030,8127,0.987922,0.07068888888888888,0.869422026,227.83
2030,8128,0.986672,0.0014711111111111112,0.901830604,250.0
2030,8129,0.984026,0.0,0.920912938,279.69
2030,8130,0.9799,0.0,0.88881022,225.24
2030,8131,0.97587,0.0,0.862392518,194.0
2030,8132,0.968127,0.0,0.826777675,158.8
2030,8133,0.956373,0.0,0.783443815,133.0
2030,8134,0.94279,0.0,0.73740421,120.0
2030,8135,0.935435,0.0,0.690019414,111.0
2030,8136,0.934459,0.0,0.660835572,114.77
2030,8137,0.932361,0.0,0.690073456,105.74
2030,8138,0.933849,0.0,0.677819444,100.1
2030,8139,0.948161,0.0,0.674149473,87.14
2030,8140,0.962799,0.0,0.679504996,76.94
2030,8141,0.968593,0.0,0.700971582,77.7
2030,8142,0.970445,0.0,0.706163409,91.3
2030,8143,0.971034,0.0,0.780642082,100.1
2030,8144,0.967582,0.0,0.826632924,128.0
2030,8145,0.963316,0.008013333333333334,0.846326413,131.78
2030,8146,0.964141,0.035313333333333335,0.848470944,124.92
2030,8147,0.964649,0.09179555555555555,0.84037344,107.31
2030,8148,0.959158,0.19223111111111113,0.835604362,103.5
2030,8149,0.944269,0.17698888888888886,0.851013927,104.32
2030,8150,0.936686,0.11545333333333332,0.854145514,107.36
2030,8151,0.941423,0.050510000000000006,0.855941201,116.26
2030,8152,0.933764,0.0019411111111111113,0.893333226,124.64
2030,8153,0.903129,0.0,0.920095088,137.9
2030,8154,0.862402,0.0,0.890807278,130.0
2030,8155,0.815045,0.0,0.86415908,115.21
2030,8156,0.793006,0.0,0.825938881,101.91
2030,8157,0.782444,0.0,0.779927237,83.93
2030,8158,0.782688,0.0,0.731922049,79.96
2030,8159,0.802827,0.0,0.684118173,45.12
2030,8160,0.804487,0.0,0.65443531,12.09
2030,8161,0.838363,0.0,0.686151944,5.97
2030,8162,0.859896,0.0,0.673969653,4.16
2030,8163,0.898794,0.0,0.673027747,2.22
2030,8164,0.947524,0.0,0.6797268,2.79
2030,8165,0.975776,0.0,0.704414341,10.54
2030,8166,0.98906,0.0,0.709463797,62.7
2030,8167,0.986155,0.0,0.785529993,94.77
2030,8168,0.980878,0.0,0.836422786,111.75
2030,8169,0.971713,0.015006666666666666,0.86359728,125.0
2030,8170,0.968457,0.08235222222222223,0.860451138,105.43
2030,8171,0.960238,0.20687333333333335,0.842576885,99.9
2030,8172,0.928769,0.2790344444444444,0.832154198,91.9
2030,8173,0.874551,0.21931777777777775,0.844991484,101.17
2030,8174,0.808927,0.1088011111111111,0.845301916,109.0
2030,8175,0.797534,0.06576444444444446,0.845414025,117.03
2030,8176,0.825399,0.005436666666666667,0.886260907,130.58
2030,8177,0.844131,0.0,0.918232084,142.27
2030,8178,0.856532,0.0,0.891141526,150.55
2030,8179,0.856532,0.0,0.864561145,141.7
2030,8180,0.876533,0.0,0.825990365,128.25
2030,8181,0.908948,0.0,0.784413673,117.99
2030,8182,0.940143,0.0,0.742993545,118.0
2030,8183,0.96685,0.0,0.697348298,100.49
2030,8184,0.985346,0.0,0.666592468,85.79
2030,8185,0.988505,0.0,0.645872036,74.92
2030,8186,0.979817,0.0,0.632936707,67.5
2030,8187,0.966807,0.0,0.626052113,61.48
2030,8188,0.929906,0.0,0.622514192,49.1
2030,8189,0.846174,0.0,0.619246522,37.41
2030,8190,0.771852,0.0,0.62218657,36.5
2030,8191,0.755329,0.0,0.663906039,41.48
2030,8192,0.806326,0.0,0.703516304,54.17
2030,8193,0.87978,0.016031111111111114,0.734933938,59.1
2030,8194,0.937109,0.08195333333333332,0.747438771,58.8
2030,8195,0.972874,0.09131555555555555,0.748076714,57.96
2030,8196,0.988951,0.05377444444444444,0.747640382,63.14
2030,8197,0.974805,0.03067,0.748324213,66.65
2030,8198,0.933593,0.02239888888888889,0.751613919,65.74
2030,8199,0.892178,0.002066666666666667,0.760963079,72.34
2030,8200,0.848886,0.0,0.788023864,85.0
2030,8201,0.755213,0.0,0.827417043,87.2
2030,8202,0.669151,0.0,0.816996656,82.61
2030,8203,0.59236,0.0,0.800081552,80.35
2030,8204,0.645761,0.0,0.777934383,78.9
2030,8205,0.82401,0.0,0.751035725,79.03
2030,8206,0.937039,0.0,0.721593293,76.5
2030,8207,0.958266,0.0,0.691520086,68.73
2030,8208,0.953293,0.0,0.665500262,82.16
2030,8209,0.940085,0.0,0.648858072,75.85
2030,8210,0.931869,0.0,0.635524479,75.81
2030,8211,0.938388,0.0,0.629193609,71.21
2030,8212,0.950148,0.0,0.623310257,71.28
2030,8213,0.966947,0.0,0.614530284,76.96
2030,8214,0.97921,0.0,0.60708307,78.74
2030,8215,0.985436,0.0,0.637520179,79.29
2030,8216,0.987929,0.0,0.666998876,88.67
2030,8217,0.988888,0.12850777777777775,0.694984413,98.73
2030,8218,0.989023,0.3215877777777777,0.718854833,100.81
2030,8219,0.987834,0.40996,0.732657675,106.4
2030,8220,0.985703,0.4259033333333333,0.740061494,108.74
2030,8221,0.982416,0.42017999999999994,0.739115307,106.16
2030,8222,0.977374,0.36911333333333335,0.734053695,99.37
2030,8223,0.97104,0.22230444444444444,0.735441605,109.66
2030,8224,0.966384,0.014067777777777778,0.765867863,95.8
2030,8225,0.961739,0.0,0.814965621,105.48
2030,8226,0.955598,0.0,0.810560608,95.35
2030,8227,0.946329,0.0,0.799001731,94.12
2030,8228,0.93481,0.0,0.778181737,88.75
2030,8229,0.910188,0.0,0.752040365,88.0
2030,8230,0.868209,0.0,0.715886697,85.75
2030,8231,0.819386,0.0,0.681812516,73.51
2030,8232,0.770967,0.0,0.657044983,68.99
2030,8233,0.74519,0.0,0.696561296,53.19
2030,8234,0.739585,0.0,0.68505488,34.66
2030,8235,0.751775,0.0,0.68380495,31.5
2030,8236,0.765071,0.0,0.693807638,35.33
2030,8237,0.777338,0.0,0.718122846,66.24
2030,8238,0.785258,0.0,0.721295424,77.67
2030,8239,0.794746,0.0,0.7965274,112.12
2030,8240,0.803398,0.0,0.842437546,121.96
2030,8241,0.800603,0.06448444444444446,0.862844553,122.28
2030,8242,0.785282,0.20703333333333335,0.86584004,123.36
2030,8243,0.775696,0.31277,0.863028258,120.31
2030,8244,0.777041,0.3718122222222222,0.860084841,122.46
2030,8245,0.78742,0.3840355555555556,0.876550788,116.2
2030,8246,0.794764,0.3376688888888889,0.880182015,116.67
2030,8247,0.794741,0.22013777777777777,0.882927945,114.01
2030,8248,0.792132,0.019021111111111107,0.923242648,115.69
2030,8249,0.784905,0.0,0.948476964,121.6
2030,8250,0.767168,0.0,0.915225506,116.91
2030,8251,0.753249,0.0,0.889052949,125.39
2030,8252,0.750179,0.0,0.851301831,113.16
2030,8253,0.758765,0.0,0.807125191,101.95
2030,8254,0.764918,0.0,0.758608914,98.48
2030,8255,0.759741,0.0,0.713256536,92.39
2030,8256,0.753022,0.0,0.682815655,77.27
2030,8257,0.749178,0.0,0.707174805,85.0
2030,8258,0.743971,0.0,0.695243773,84.93
2030,8259,0.749172,0.0,0.691206164,83.7
2030,8260,0.749921,0.0,0.695970007,87.21
2030,8261,0.747228,0.0,0.717872582,87.69
2030,8262,0.738854,0.0,0.720503143,100.0
2030,8263,0.741912,0.0,0.791819857,112.79
2030,8264,0.754092,0.0,0.83603138,134.23
2030,8265,0.750775,0.008573333333333334,0.855532146,157.73
2030,8266,0.738282,0.03884111111111111,0.877851941,153.13
2030,8267,0.769754,0.0673111111111111,0.885872852,163.0
2030,8268,0.827955,0.07387111111111111,0.893596526,135.22
2030,8269,0.886772,0.05979888888888889,0.910456224,169.15
2030,8270,0.916833,0.04216666666666667,0.913529237,169.48
2030,8271,0.935488,0.020358888888888888,0.907325558,176.6
2030,8272,0.927247,0.0,0.936480489,179.97
2030,8273,0.903238,0.0,0.947656586,159.9
2030,8274,0.884016,0.0,0.915682427,181.0
2030,8275,0.877924,0.0,0.889499298,176.65
2030,8276,0.871467,0.0,0.854559209,151.98
2030,8277,0.859523,0.0,0.812719876,120.0
2030,8278,0.847699,0.0,0.768893185,107.2
2030,8279,0.85084,0.0,0.720696875,121.37
2030,8280,0.869034,0.0,0.692647168,100.0
2030,8281,0.855862,0.0,0.730837287,101.85
2030,8282,0.822202,0.0,0.719988669,96.54
2030,8283,0.765118,0.0,0.717374019,97.1
2030,8284,0.702831,0.0,0.720902294,96.51
2030,8285,0.749194,0.0,0.742899051,97.1
2030,8286,0.859902,0.0,0.744773105,100.1
2030,8287,0.875336,0.0,0.816215395,120.0
2030,8288,0.867615,0.0,0.861601832,247.67
2030,8289,0.854342,0.01565,0.880747374,300.1
2030,8290,0.844838,0.19308666666666666,0.889255588,322.15
2030,8291,0.850775,0.4804455555555555,0.890838602,319.32
2030,8292,0.874452,0.5335422222222223,0.894454754,311.87
2030,8293,0.898799,0.4538955555555555,0.913016983,319.45
2030,8294,0.898147,0.26327,0.919684292,342.13
2030,8295,0.881144,0.10824666666666666,0.92208444,355.39
2030,8296,0.872554,0.00416,0.960461514,411.94
2030,8297,0.878274,0.0,0.982051217,423.13
2030,8298,0.902769,0.0,0.950084475,349.31
2030,8299,0.914351,0.0,0.923150487,298.32
2030,8300,0.941063,0.0,0.886584469,193.13
